npc_dota_hero_disruptor,modifier_lamp_on,00:10:08.466,add
npc_dota_hero_keeper_of_the_light,modifier_lamp_on,00:10:14.666,add
npc_dota_hero_muerta,modifier_lamp_on,00:10:28.700,add
npc_dota_hero_beastmaster,modifier_lamp_on,00:10:47.066,add
npc_dota_hero_keeper_of_the_light,modifier_lamp_on,00:11:20.600,add
npc_dota_hero_earth_spirit,modifier_pluck_famango_channel,00:14:03.766,add
npc_dota_hero_earth_spirit,modifier_pluck_famango_channel,00:14:03.800,remove
npc_dota_hero_earth_spirit,modifier_pluck_famango_channel,00:14:03.933,add
npc_dota_hero_earth_spirit,modifier_pluck_famango_channel,00:14:04.933,remove
npc_dota_hero_beastmaster,modifier_pluck_famango_channel,00:14:35.366,add
npc_dota_hero_beastmaster,modifier_pluck_famango_channel,00:14:36.366,remove
npc_dota_hero_earth_spirit,modifier_pluck_famango_channel,00:17:15.666,add
npc_dota_hero_earth_spirit,modifier_pluck_famango_channel,00:17:16.666,remove
npc_dota_hero_pangolier,modifier_lamp_on,00:19:42.166,add
npc_dota_hero_death_prophet,modifier_lamp_on,00:20:16.233,add
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:21:17.100,add
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:21:18.100,remove
npc_dota_hero_rubick,modifier_lamp_on,00:21:28.600,add
npc_dota_hero_keeper_of_the_light,modifier_lamp_on,00:21:42.633,add
npc_dota_hero_death_prophet,modifier_lamp_on,00:24:11.866,add
npc_dota_hero_rubick,modifier_lamp_on,00:25:54.766,add
npc_dota_hero_rubick,modifier_lamp_on,00:30:36.466,add
