npc_dota_hero_elder_titan,modifier_lamp_on,00:17:12.333,add
npc_dota_hero_morphling,modifier_lamp_on,00:17:12.466,add
npc_dota_hero_morphling,modifier_lamp_on,00:17:41.000,add
npc_dota_hero_dark_seer,modifier_lamp_on,00:18:03.900,add
npc_dota_hero_rattletrap,modifier_pluck_famango_channel,00:21:18.600,add
npc_dota_hero_rattletrap,modifier_pluck_famango_channel,00:21:19.600,remove
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:21:21.733,add
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:21:22.733,remove
npc_dota_hero_rubick,modifier_lamp_on,00:22:34.633,add
npc_dota_hero_tidehunter,modifier_pluck_famango_channel,00:25:08.166,add
npc_dota_hero_tidehunter,modifier_pluck_famango_channel,00:25:09.166,remove
npc_dota_hero_rubick,modifier_lamp_on,00:25:23.433,add
npc_dota_hero_silencer,modifier_lamp_on,00:26:02.566,add
npc_dota_hero_rattletrap,modifier_lamp_on,00:26:10.166,add
npc_dota_hero_elder_titan,modifier_lamp_on,00:26:14.733,add
npc_dota_hero_dark_seer,modifier_pluck_famango_channel,00:27:26.333,add
npc_dota_hero_dark_seer,modifier_pluck_famango_channel,00:27:28.333,remove
npc_dota_hero_dark_seer,modifier_lamp_on,00:27:37.400,add
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:27:54.100,add
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:27:54.933,remove
npc_dota_hero_rattletrap,modifier_pluck_famango_channel,00:28:10.933,add
npc_dota_hero_rattletrap,modifier_pluck_famango_channel,00:28:11.933,remove
npc_dota_hero_silencer,modifier_lamp_on,00:31:06.333,add
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:33:21.800,add
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:33:22.033,add
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:33:22.666,remove
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:33:23.166,remove
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:35:08.500,add
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:35:09.500,remove
npc_dota_hero_ember_spirit,modifier_lamp_on,00:35:16.433,add
npc_dota_hero_silencer,modifier_lamp_on,00:35:32.733,add
npc_dota_hero_tidehunter,modifier_lamp_on,00:35:39.333,add
npc_dota_hero_elder_titan,modifier_pluck_famango_channel,00:36:38.433,add
npc_dota_hero_elder_titan,modifier_pluck_famango_channel,00:36:39.433,remove
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:38:52.567,add
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:38:55.567,remove
npc_dota_hero_silencer,modifier_lamp_on,00:40:10.400,add
npc_dota_hero_rattletrap,modifier_pluck_famango_channel,00:40:11.567,add
npc_dota_hero_rattletrap,modifier_pluck_famango_channel,00:40:12.567,remove
npc_dota_hero_faceless_void,modifier_lamp_on,00:41:46.833,add
npc_dota_hero_faceless_void,modifier_lamp_on,00:41:46.833,add
npc_dota_hero_faceless_void,modifier_lamp_on,00:41:46.833,add
npc_dota_hero_faceless_void,modifier_lamp_on,00:41:46.833,add
npc_dota_hero_faceless_void,modifier_lamp_on,00:41:46.833,add
npc_dota_hero_faceless_void,modifier_lamp_on,00:41:46.833,add
npc_dota_hero_faceless_void,modifier_lamp_on,00:41:46.833,add
npc_dota_hero_faceless_void,modifier_lamp_on,00:41:46.833,add
npc_dota_hero_elder_titan,modifier_lamp_on,00:44:49.933,add
npc_dota_hero_dark_seer,modifier_lamp_on,00:44:50.700,add
npc_dota_hero_dark_seer,modifier_pluck_famango_channel,00:46:28.533,add
npc_dota_hero_dark_seer,modifier_pluck_famango_channel,00:46:30.533,remove
npc_dota_hero_rattletrap,modifier_lamp_on,00:46:46.833,add
npc_dota_hero_elder_titan,modifier_lamp_on,00:50:29.700,add
npc_dota_hero_rattletrap,modifier_lamp_on,00:50:47.533,add
npc_dota_hero_elder_titan,modifier_pluck_famango_channel,00:50:49.133,add
npc_dota_hero_elder_titan,modifier_pluck_famango_channel,00:50:50.133,remove
npc_dota_hero_silencer,modifier_pluck_famango_channel,00:51:06.500,add
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:51:07.633,add
npc_dota_hero_silencer,modifier_pluck_famango_channel,00:51:09.500,remove
npc_dota_hero_rubick,modifier_pluck_famango_channel,00:51:09.500,remove
npc_dota_hero_faceless_void,modifier_lamp_on,00:51:13.500,add
npc_dota_hero_silencer,modifier_pluck_famango_channel,00:51:20.733,add
npc_dota_hero_silencer,modifier_pluck_famango_channel,00:51:21.733,remove
npc_dota_hero_morphling,modifier_lamp_on,00:53:16.400,add
npc_dota_hero_morphling,modifier_lamp_on,00:53:16.400,add
npc_dota_hero_morphling,modifier_lamp_on,00:53:16.400,add
npc_dota_hero_morphling,modifier_lamp_on,00:53:16.400,add
npc_dota_hero_morphling,modifier_lamp_on,00:53:16.400,add
npc_dota_hero_morphling,modifier_lamp_on,00:53:16.400,add
npc_dota_hero_morphling,modifier_lamp_on,00:53:16.400,add
npc_dota_hero_morphling,modifier_lamp_on,00:53:16.400,add
npc_dota_hero_elder_titan,modifier_pluck_famango_channel,00:54:55.233,add
npc_dota_hero_elder_titan,modifier_pluck_famango_channel,00:54:57.233,remove
npc_dota_hero_rubick,modifier_lamp_on,00:58:47.666,add
