player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
238239590,4,6,151,355.65384,3,0,2,1,13,1,0,3,0,0.68421054,27.866241,0,0,2
346412363,5,6,34,245.44083,3,0,4,7,3,0,1,1,0,0.7368421,13.833313,0,0,0
136829091,2,6,110,308.4979,3,0,9,1,3,7,6,1,0,0.84210527,7.5,0,0,0
184620877,6,4,306,545.5913,2,1,0,0,1,1,0,2,1,0.57894737,0.0,0,0,1
97658618,2,5,492,704.3561,3,2,0,5,2,0,0,1,0,0.57894737,15.032191,0,1,0
10366616,1,3,55,371.69177,2,0,11,6,10,7,4,0,0,0.7777778,21.333796,1,0,0
100058342,13,2,471,842.32074,3,3,0,3,5,1,0,0,1,0.7407407,25.432539,0,0,0
94786276,0,9,108,387.45605,3,0,7,3,4,4,1,6,0,0.6666667,99.83138,1,0,2
86698277,2,3,239,535.8755,3,2,0,3,3,0,0,0,0,0.4814815,34.201042,1,0,0
94054712,11,2,267,642.99585,2,3,0,3,13,0,0,3,0,0.8148148,9.766406,2,0,2

