npc_dota_hero_tusk,modifier_lamp_on,00:17:20.133,add
npc_dota_hero_chen,modifier_lamp_on,00:17:35.533,add
npc_dota_hero_troll_warlord,modifier_lamp_on,00:17:45.033,add
npc_dota_hero_crystal_maiden,modifier_lamp_on,00:18:56.466,add
npc_dota_hero_crystal_maiden,modifier_pluck_famango_channel,00:22:04.800,add
npc_dota_hero_crystal_maiden,modifier_pluck_famango_channel,00:22:05.800,remove
npc_dota_hero_disruptor,modifier_pluck_famango_channel,00:22:06.933,add
npc_dota_hero_disruptor,modifier_pluck_famango_channel,00:22:07.933,remove
npc_dota_hero_disruptor,modifier_lamp_on,00:24:29.400,add
npc_dota_hero_axe,modifier_pluck_famango_channel,00:24:29.633,add
npc_dota_hero_axe,modifier_pluck_famango_channel,00:24:30.633,remove
npc_dota_hero_crystal_maiden,modifier_pluck_famango_channel,00:24:56.066,add
npc_dota_hero_crystal_maiden,modifier_pluck_famango_channel,00:24:57.066,remove
npc_dota_hero_chen,modifier_lamp_on,00:25:02.800,add
npc_dota_hero_disruptor,modifier_lamp_on,00:25:38.033,add
npc_dota_hero_crystal_maiden,modifier_lamp_on,00:25:40.200,add
npc_dota_hero_chen,modifier_lamp_on,00:25:50.300,add
npc_dota_hero_shredder,modifier_pluck_famango_channel,00:27:28.800,add
npc_dota_hero_shredder,modifier_pluck_famango_channel,00:27:29.800,remove
npc_dota_hero_disruptor,modifier_lamp_on,00:28:25.566,add
npc_dota_hero_crystal_maiden,modifier_lamp_on,00:28:33.466,add
npc_dota_hero_disruptor,modifier_pluck_famango_channel,00:29:32.833,add
npc_dota_hero_disruptor,modifier_pluck_famango_channel,00:29:33.833,remove
npc_dota_hero_crystal_maiden,modifier_pluck_famango_channel,00:30:26.966,add
npc_dota_hero_crystal_maiden,modifier_pluck_famango_channel,00:30:27.966,remove
npc_dota_hero_tusk,modifier_lamp_on,00:30:44.000,add
npc_dota_hero_rubick,modifier_lamp_on,00:31:06.666,add
npc_dota_hero_crystal_maiden,modifier_lamp_on,00:31:11.766,add
npc_dota_hero_crystal_maiden,modifier_pluck_famango_channel,00:32:12.466,add
npc_dota_hero_crystal_maiden,modifier_pluck_famango_channel,00:32:13.466,remove
npc_dota_hero_disruptor,modifier_lamp_on,00:32:56.700,add
npc_dota_hero_rubick,modifier_lamp_on,00:33:20.033,add
npc_dota_hero_disruptor,modifier_lamp_on,00:33:25.300,add
npc_dota_hero_disruptor,modifier_lamp_on,00:33:57.400,add
npc_dota_hero_shredder,modifier_pluck_famango_channel,00:36:32.800,add
npc_dota_hero_shredder,modifier_pluck_famango_channel,00:36:34.800,remove
npc_dota_hero_tusk,modifier_lamp_on,00:37:52.366,add
npc_dota_hero_shredder,modifier_lamp_on,00:40:27.800,add
npc_dota_hero_rubick,modifier_lamp_on,00:41:02.433,add
npc_dota_hero_disruptor,modifier_lamp_on,00:41:13.100,add
npc_dota_hero_rubick,modifier_lamp_on,00:41:48.233,add
npc_dota_hero_crystal_maiden,modifier_pluck_famango_channel,00:41:54.900,add
npc_dota_hero_crystal_maiden,modifier_pluck_famango_channel,00:41:55.900,remove
npc_dota_hero_chen,modifier_lamp_on,00:42:09.033,add
npc_dota_hero_tusk,modifier_lamp_on,00:43:15.633,add
npc_dota_hero_troll_warlord,modifier_lamp_on,00:44:22.566,add
npc_dota_hero_troll_warlord,modifier_lamp_on,00:44:22.566,add
npc_dota_hero_troll_warlord,modifier_lamp_on,00:44:22.566,add
npc_dota_hero_troll_warlord,modifier_lamp_on,00:44:22.566,add
npc_dota_hero_troll_warlord,modifier_lamp_on,00:44:22.566,add
npc_dota_hero_troll_warlord,modifier_lamp_on,00:44:22.566,add
npc_dota_hero_troll_warlord,modifier_lamp_on,00:44:22.566,add
npc_dota_hero_troll_warlord,modifier_lamp_on,00:44:22.566,add
npc_dota_hero_crystal_maiden,modifier_pluck_famango_channel,00:44:27.266,add
npc_dota_hero_crystal_maiden,modifier_pluck_famango_channel,00:44:28.266,remove
npc_dota_hero_disruptor,modifier_pluck_famango_channel,00:48:16.900,add
npc_dota_hero_disruptor,modifier_pluck_famango_channel,00:48:17.900,remove
npc_dota_hero_rubick,modifier_lamp_on,00:50:44.233,add
