npc_dota_hero_skywrath_mage,modifier_lamp_on,00:15:09.600,add
npc_dota_hero_templar_assassin,modifier_lamp_on,00:15:24.633,add
npc_dota_hero_skywrath_mage,modifier_lamp_on,00:16:16.100,add
npc_dota_hero_wisp,modifier_lamp_on,00:16:21.666,add
npc_dota_hero_skywrath_mage,modifier_pluck_famango_channel,00:18:51.900,add
npc_dota_hero_skywrath_mage,modifier_pluck_famango_channel,00:18:52.900,remove
npc_dota_hero_wisp,modifier_pluck_famango_channel,00:19:52.366,add
npc_dota_hero_wisp,modifier_pluck_famango_channel,00:19:53.366,remove
npc_dota_hero_vengefulspirit,modifier_lamp_on,00:20:49.466,add
npc_dota_hero_brewmaster,modifier_pluck_famango_channel,00:21:55.700,add
npc_dota_hero_brewmaster,modifier_pluck_famango_channel,00:21:56.700,remove
npc_dota_hero_skywrath_mage,modifier_lamp_on,00:22:20.500,add
npc_dota_hero_vengefulspirit,modifier_lamp_on,00:22:40.766,add
npc_dota_hero_skywrath_mage,modifier_lamp_on,00:22:47.066,add
npc_dota_hero_wisp,modifier_lamp_on,00:24:42.033,add
npc_dota_hero_wisp,modifier_pluck_famango_channel,00:24:48.900,add
npc_dota_hero_wisp,modifier_pluck_famango_channel,00:24:49.900,remove
npc_dota_hero_brewmaster,modifier_pluck_famango_channel,00:24:51.766,add
npc_dota_hero_brewmaster,modifier_pluck_famango_channel,00:24:52.766,remove
npc_dota_hero_puck,modifier_lamp_on,00:25:02.433,add
npc_dota_hero_luna,modifier_pluck_famango_channel,00:28:29.033,add
npc_dota_hero_luna,modifier_pluck_famango_channel,00:28:31.033,remove
npc_dota_hero_skywrath_mage,modifier_pluck_famango_channel,00:29:21.000,add
npc_dota_hero_skywrath_mage,modifier_pluck_famango_channel,00:29:22.000,remove
npc_dota_hero_wisp,modifier_lamp_on,00:30:11.966,add
npc_dota_hero_wisp,modifier_lamp_on,00:30:36.833,add
npc_dota_hero_skywrath_mage,modifier_lamp_on,00:30:37.000,add
npc_dota_hero_vengefulspirit,modifier_pluck_famango_channel,00:31:28.466,add
npc_dota_hero_vengefulspirit,modifier_pluck_famango_channel,00:31:29.466,remove
npc_dota_hero_vengefulspirit,modifier_lamp_on,00:31:36.933,add
npc_dota_hero_puck,modifier_lamp_on,00:32:02.400,add
npc_dota_hero_puck,modifier_lamp_on,00:32:02.400,add
npc_dota_hero_puck,modifier_lamp_on,00:32:02.400,add
npc_dota_hero_puck,modifier_lamp_on,00:32:02.400,add
npc_dota_hero_puck,modifier_lamp_on,00:32:02.400,add
npc_dota_hero_puck,modifier_lamp_on,00:32:02.400,add
npc_dota_hero_puck,modifier_lamp_on,00:32:02.400,add
npc_dota_hero_puck,modifier_lamp_on,00:32:02.400,add
npc_dota_hero_puck,modifier_lamp_on,00:34:53.000,add
npc_dota_hero_skywrath_mage,modifier_pluck_famango_channel,00:35:36.033,add
npc_dota_hero_skywrath_mage,modifier_pluck_famango_channel,00:35:37.033,remove
npc_dota_hero_brewmaster,modifier_lamp_on,00:36:25.800,add
npc_dota_hero_skywrath_mage,modifier_lamp_on,00:37:04.867,add
npc_dota_hero_storm_spirit,modifier_pluck_famango_channel,00:40:09.567,add
npc_dota_hero_storm_spirit,modifier_pluck_famango_channel,00:40:11.533,remove
npc_dota_hero_wisp,modifier_lamp_on,00:40:17.200,add
npc_dota_hero_brewmaster,modifier_lamp_on,00:41:09.200,add
npc_dota_hero_puck,modifier_lamp_on,00:43:27.867,add
npc_dota_hero_puck,modifier_lamp_on,00:43:27.867,add
npc_dota_hero_puck,modifier_lamp_on,00:43:27.867,add
npc_dota_hero_puck,modifier_lamp_on,00:43:27.867,add
npc_dota_hero_puck,modifier_lamp_on,00:43:27.867,add
npc_dota_hero_puck,modifier_lamp_on,00:43:27.867,add
npc_dota_hero_puck,modifier_lamp_on,00:43:27.867,add
npc_dota_hero_puck,modifier_lamp_on,00:43:27.867,add
npc_dota_hero_vengefulspirit,modifier_pluck_famango_channel,00:43:37.367,add
npc_dota_hero_vengefulspirit,modifier_pluck_famango_channel,00:43:39.367,remove
npc_dota_hero_brewmaster,modifier_lamp_on,00:47:52.533,add
