player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
183719386,5,3,359,578.9944,4,0,0,3,5,2,0,6,0,0.7058824,66.76674,0,0,0
152168157,5,4,125,388.3482,3,0,8,4,1,7,2,0,0,0.7647059,13.266484,0,1,0
140297552,8,1,435,703.26953,4,0,1,3,19,2,0,3,0,0.6764706,47.46896,0,0,0
320219866,4,4,52,352.02805,2,2,11,0,4,2,4,6,0,0.7352941,0.0,0,0,0
96183976,12,1,566,850.0771,4,5,0,4,6,2,0,1,2,0.6764706,25.13405,0,0,0
54580962,5,8,95,304.6499,3,1,9,2,5,3,2,0,0,0.75,7.8331294,1,0,0
73562326,3,8,269,451.54993,3,0,0,0,4,1,0,0,0,0.8333333,36.198883,1,0,0
201358612,2,8,267,412.36118,3,0,0,0,13,0,0,4,0,0.8333333,-2.3308542,0,0,0
77490514,0,7,74,309.90128,3,0,7,2,2,5,4,0,0,0.5833333,58.47474,1,0,0
152962063,2,4,622,691.3093,3,3,2,5,2,1,0,5,1,0.33333334,4.7339163,0,0,0

