player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
148215639,3,2,437,644.3089,4,4,1,0,7,1,0,0,1,0.30769232,23.065594,1,0,2
129958758,2,4,285,442.9348,4,2,0,2,3,1,0,1,0,0.42307693,35.16772,1,0,1
139876032,4,6,80,339.7071,3,0,7,1,6,7,1,1,0,0.7307692,12.100098,0,0,0
111620041,16,4,365,644.4481,4,0,2,1,15,1,0,0,1,0.88461536,86.53185,0,0,0
183378746,1,4,60,276.78204,3,0,10,0,6,1,7,8,0,0.5769231,17.867096,1,0,0
134556694,3,10,19,252.46588,3,0,14,2,2,6,6,1,0,0.85,12.7003765,1,1,0
858106446,6,5,488,688.25433,3,0,1,3,10,0,0,0,0,0.65,22.067638,0,0,0
165564598,3,3,323,551.9863,4,1,0,2,1,1,0,3,0,0.8,24.499615,1,0,0
161839895,5,7,119,441.0786,3,0,5,4,10,5,1,8,0,0.6,13.766476,0,0,0
132851371,3,1,580,762.22375,2,3,0,3,2,1,0,1,0,0.45,13.967351,1,0,0

