player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
321580662,2,5,566,747.7195,8,0,0,0,3,0,0,0,0,0.5625,54.16826,1,0,0
113331514,4,11,49,266.84753,1,0,11,1,2,5,1,1,0,0.5625,0.0,0,1,0
106305042,6,1,372,558.4506,4,0,1,0,7,1,0,0,1,0.6875,0.0,1,0,0
256156323,2,9,88,327.81778,2,0,5,4,6,8,2,9,0,0.5,27.56673,1,0,0
302214028,2,6,366,529.7061,4,1,0,6,1,0,0,1,0,0.75,22.233032,1,0,0
320252024,9,2,420,734.9549,3,5,0,1,5,0,0,7,0,0.6875,0.0,1,0,0
173978074,4,1,410,723.6408,3,2,1,0,10,0,0,0,0,0.625,41.766777,1,0,0
145957968,14,0,404,776.754,3,2,0,2,3,1,0,1,1,0.71875,0.0,0,0,0
150961567,2,8,111,364.661,3,0,10,7,9,3,3,2,0,0.625,48.933594,1,0,0
111114687,3,5,65,321.2179,5,0,8,3,9,6,4,0,0,0.53125,40.499985,1,0,0

