player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
320252024,13,5,514,851.3175,3,6,0,3,4,0,0,2,1,0.6944444,25.665434,2,1,1
173978074,7,9,281,535.77606,4,1,0,9,11,3,0,1,0,0.6388889,0.0,1,0,0
145957968,10,4,218,598.419,4,1,0,0,5,1,0,1,0,0.8055556,76.06669,1,0,0
150961567,5,8,245,514.58936,4,1,9,2,4,0,1,2,0,0.6944444,41.666424,2,0,1
111114687,1,8,49,387.31232,3,0,12,5,5,9,5,0,0,0.7777778,79.03436,2,0,0
172099728,9,7,420,680.23517,4,2,0,4,5,0,0,3,1,0.85294116,0.0,1,0,1
145065875,3,7,118,407.53705,4,1,7,4,5,3,6,6,1,0.9411765,36.03129,0,0,0
94049589,5,9,116,394.29254,4,0,12,8,8,6,2,5,0,0.7352941,34.131733,0,0,0
195108598,3,8,462,695.7169,4,0,0,3,8,1,0,3,0,0.6764706,176.69943,0,0,0
123023873,14,5,455,763.5279,4,2,2,0,9,3,0,0,0,0.7352941,0.0,1,0,0

