player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
1171243748,10,4,759,855.1015,5,4,0,2,10,2,0,8,0,0.6666667,7.099902,1,0,0
408729743,3,11,252,419.26584,4,2,0,4,0,1,0,0,0,0.7777778,0.0,0,0,0
352545711,9,7,420,565.4244,4,0,1,1,19,1,2,4,1,0.7777778,65.9667,0,0,0
157989498,5,9,18,296.78094,4,0,22,0,4,4,2,8,0,0.8518519,160.36552,0,1,0
119631156,0,6,191,374.08954,1,1,2,7,7,9,3,1,0,0.5555556,11.099732,0,0,0
238239590,13,4,751,808.34467,4,0,1,3,16,0,0,3,1,0.8378378,160.59615,0,0,0
346412363,4,9,159,397.57217,3,2,10,8,9,1,8,2,0,0.7297297,113.59959,0,0,0
136829091,2,5,21,326.01266,3,0,15,7,4,5,2,3,0,0.8648649,0.0,0,0,0
184620877,2,6,471,561.499,3,0,0,3,4,0,0,0,0,0.5945946,277.23358,0,0,0
97658618,16,3,457,699.2511,4,5,0,1,13,1,0,3,1,0.8378378,0.0,0,0,0

