player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
86745912,18,10,776,905.6592,3,7,1,4,6,1,1,0,2,0.84210527,25.767054,1,0,1
154715080,12,7,781,876.4768,5,3,1,3,11,5,0,1,1,0.65789473,3.3666015,2,0,0
126212866,3,6,601,700.1374,5,0,0,5,16,3,0,5,0,0.81578946,153.33432,1,0,0
94155156,3,8,68,381.63773,4,0,19,0,7,7,4,2,0,0.7894737,73.39947,0,0,0
25907144,2,2,89,319.76086,2,0,6,5,11,5,4,17,0,0.6315789,335.53165,0,0,0
186837494,3,12,108,326.60947,3,0,18,1,3,6,6,0,1,0.8125,35.96714,0,0,0
383867949,2,6,408,507.54654,4,0,1,2,9,2,0,0,0,0.75,120.96272,0,0,0
155162307,12,4,988,919.6278,4,3,0,2,15,4,0,2,0,0.6875,32.33263,3,0,0
85696663,4,7,133,329.8502,4,0,8,3,6,5,4,4,0,0.90625,35.966248,1,1,1
308163407,11,9,375,515.76807,1,3,0,1,3,0,0,7,0,0.875,36.234486,1,0,0

