npc_dota_hero_magnataur,modifier_lamp_on,00:15:05.433,add
npc_dota_hero_winter_wyvern,modifier_lamp_on,00:15:28.066,add
npc_dota_hero_rattletrap,modifier_lamp_on,00:15:44.300,add
npc_dota_hero_dark_willow,modifier_lamp_on,00:15:52.166,add
npc_dota_hero_rattletrap,modifier_pluck_famango_channel,00:19:10.000,add
npc_dota_hero_rattletrap,modifier_pluck_famango_channel,00:19:10.033,remove
npc_dota_hero_rattletrap,modifier_pluck_famango_channel,00:19:10.666,add
npc_dota_hero_rattletrap,modifier_pluck_famango_channel,00:19:10.700,remove
npc_dota_hero_rattletrap,modifier_pluck_famango_channel,00:19:11.200,add
npc_dota_hero_rattletrap,modifier_pluck_famango_channel,00:19:11.233,remove
npc_dota_hero_rattletrap,modifier_pluck_famango_channel,00:19:11.266,add
npc_dota_hero_rattletrap,modifier_pluck_famango_channel,00:19:12.266,remove
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:19:34.700,add
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:19:35.700,remove
npc_dota_hero_ancient_apparition,modifier_lamp_on,00:20:27.133,add
npc_dota_hero_magnataur,modifier_pluck_famango_channel,00:22:10.400,add
npc_dota_hero_magnataur,modifier_pluck_famango_channel,00:22:10.533,remove
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:22:10.800,add
npc_dota_hero_magnataur,modifier_pluck_famango_channel,00:22:11.066,add
npc_dota_hero_magnataur,modifier_pluck_famango_channel,00:22:11.100,remove
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:22:11.800,remove
npc_dota_hero_meepo,modifier_pluck_famango_channel,00:22:25.833,add
npc_dota_hero_meepo,modifier_pluck_famango_channel,00:22:26.833,remove
npc_dota_hero_dark_willow,modifier_lamp_on,00:24:01.200,add
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:25:10.100,add
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:25:11.100,remove
npc_dota_hero_winter_wyvern,modifier_pluck_famango_channel,00:26:34.500,add
npc_dota_hero_winter_wyvern,modifier_pluck_famango_channel,00:26:35.500,remove
npc_dota_hero_meepo,modifier_lamp_on,00:26:50.566,add
npc_dota_hero_winter_wyvern,modifier_pluck_famango_channel,00:28:21.366,add
npc_dota_hero_winter_wyvern,modifier_pluck_famango_channel,00:28:22.366,remove
npc_dota_hero_magnataur,modifier_pluck_famango_channel,00:28:50.033,add
npc_dota_hero_magnataur,modifier_pluck_famango_channel,00:28:51.033,remove
npc_dota_hero_rattletrap,modifier_lamp_on,00:29:42.400,add
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:31:10.166,add
npc_dota_hero_morphling,modifier_pluck_famango_channel,00:31:11.166,remove
npc_dota_hero_rattletrap,modifier_lamp_on,00:31:25.266,add
npc_dota_hero_tiny,modifier_lamp_on,00:33:53.966,add
npc_dota_hero_undying,modifier_lamp_on,00:34:15.333,add
npc_dota_hero_rattletrap,modifier_lamp_on,00:35:27.067,add
npc_dota_hero_meepo,modifier_lamp_on,00:35:39.433,add
npc_dota_hero_dark_willow,modifier_pluck_famango_channel,00:37:09.233,add
npc_dota_hero_meepo,modifier_lamp_on,00:37:10.000,add
npc_dota_hero_dark_willow,modifier_pluck_famango_channel,00:37:10.733,remove
npc_dota_hero_dark_willow,modifier_lamp_on,00:38:10.466,add
npc_dota_hero_rattletrap,modifier_pluck_famango_channel,00:38:21.000,add
npc_dota_hero_rattletrap,modifier_pluck_famango_channel,00:38:22.000,remove
npc_dota_hero_tiny,modifier_pluck_famango_channel,00:38:27.400,add
npc_dota_hero_tiny,modifier_pluck_famango_channel,00:38:30.400,remove
npc_dota_hero_morphling,modifier_lamp_on,00:38:52.466,add
npc_dota_hero_morphling,modifier_lamp_on,00:38:52.466,add
npc_dota_hero_morphling,modifier_lamp_on,00:38:52.466,add
npc_dota_hero_morphling,modifier_lamp_on,00:38:52.466,add
npc_dota_hero_morphling,modifier_lamp_on,00:38:52.466,add
npc_dota_hero_morphling,modifier_lamp_on,00:38:52.466,add
npc_dota_hero_morphling,modifier_lamp_on,00:38:52.466,add
npc_dota_hero_morphling,modifier_lamp_on,00:38:52.466,add
npc_dota_hero_queenofpain,modifier_lamp_on,00:41:22.567,add
npc_dota_hero_rattletrap,modifier_lamp_on,00:44:12.100,add
npc_dota_hero_dark_willow,modifier_lamp_on,00:44:52.966,add
npc_dota_hero_ancient_apparition,modifier_pluck_famango_channel,00:47:03.800,add
npc_dota_hero_ancient_apparition,modifier_pluck_famango_channel,00:47:06.800,remove
npc_dota_hero_meepo,modifier_lamp_on,00:47:06.900,add
npc_dota_hero_dark_willow,modifier_lamp_on,00:47:24.266,add
npc_dota_hero_queenofpain,modifier_lamp_on,00:47:36.633,add
npc_dota_hero_ancient_apparition,modifier_lamp_on,00:47:52.833,add
npc_dota_hero_morphling,modifier_lamp_on,00:48:29.366,add
npc_dota_hero_morphling,modifier_lamp_on,00:48:29.366,add
npc_dota_hero_morphling,modifier_lamp_on,00:48:29.366,add
npc_dota_hero_morphling,modifier_lamp_on,00:48:29.366,add
npc_dota_hero_morphling,modifier_lamp_on,00:48:29.366,add
npc_dota_hero_morphling,modifier_lamp_on,00:48:29.366,add
npc_dota_hero_morphling,modifier_lamp_on,00:48:29.366,add
npc_dota_hero_morphling,modifier_lamp_on,00:48:29.366,add
npc_dota_hero_magnataur,modifier_lamp_on,00:51:12.367,add
npc_dota_hero_tiny,modifier_pluck_famango_channel,00:52:02.867,add
npc_dota_hero_tiny,modifier_pluck_famango_channel,00:52:03.867,remove
npc_dota_hero_tiny,modifier_pluck_famango_channel,00:52:10.033,add
npc_dota_hero_tiny,modifier_pluck_famango_channel,00:52:11.033,remove
