player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
148215639,1,3,333,549.5115,3,0,0,3,3,1,0,2,0,0.5,0.0,1,0,0
111620041,1,4,233,439.77383,3,1,0,0,7,0,0,0,0,0.8333333,3.3,0,0,0
129958758,1,4,159,359.15027,3,0,0,2,1,1,0,2,0,0.5,2.2664673,1,0,0
139876032,2,8,31,185.55273,2,0,7,5,3,4,3,4,0,0.6666667,61.500004,1,0,0
183378746,1,5,22,262.3559,2,0,7,2,3,2,2,2,0,0.8333333,60.398895,1,0,0
134556694,5,3,40,402.92017,2,0,7,3,6,1,1,2,1,0.5833333,0.0,1,1,0
858106446,11,1,245,659.44666,3,1,2,0,3,1,0,0,0,0.8333333,27.133074,0,0,0
165564598,2,1,247,568.4817,3,5,0,3,2,0,0,0,0,0.875,1.0,1,0,0
161839895,3,0,115,405.3244,4,0,6,14,9,3,4,1,0,0.7083333,16.533573,0,0,0
132851371,2,1,419,773.2023,1,2,0,3,4,1,0,0,1,0.5,16.766457,0,0,0

