player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
124801257,0,3,253,450.30096,3,0,0,2,2,0,0,0,0,0.18181819,7.2,0,0,0
480412663,6,4,266,534.15564,2,1,2,1,5,1,1,0,0,0.90909094,19.63213,0,0,0
331855530,4,7,148,377.04514,3,0,1,3,1,3,0,4,0,0.8181818,48.766293,0,0,0
317880638,0,6,65,271.99274,1,0,4,2,3,1,2,0,1,0.8181818,0.0,0,0,1
431770905,1,8,26,201.17767,2,0,8,1,0,0,2,0,0,0.8181818,0.0,0,0,0
292921272,4,2,168,463.374,3,0,0,1,5,3,0,6,0,0.6296296,1.7335207,1,0,1
153836240,8,3,262,613.9647,3,0,0,0,16,2,0,4,0,0.5925926,-2.6335695,0,1,1
155332459,0,4,120,352.23645,3,0,7,7,6,2,2,0,0,0.4814815,5.666773,0,0,0
117089283,1,2,29,303.42154,2,0,7,7,3,5,4,0,0,0.44444445,25.46729,0,0,0
339235645,14,0,452,907.6567,3,5,0,5,5,1,0,2,0,0.5925926,19.132864,1,0,1

