npc_dota_hero_spirit_breaker,modifier_lamp_on,00:15:37.833,add
npc_dota_hero_rattletrap,modifier_lamp_on,00:16:01.866,add
npc_dota_hero_rattletrap,modifier_pluck_famango_channel,00:19:39.033,add
npc_dota_hero_naga_siren,modifier_pluck_famango_channel,00:19:39.566,add
npc_dota_hero_rattletrap,modifier_pluck_famango_channel,00:19:40.033,remove
npc_dota_hero_naga_siren,modifier_pluck_famango_channel,00:19:40.033,remove
npc_dota_hero_lich,modifier_pluck_famango_channel,00:19:43.766,add
npc_dota_hero_lich,modifier_pluck_famango_channel,00:19:44.766,remove
npc_dota_hero_enchantress,modifier_lamp_on,00:21:06.666,add
npc_dota_hero_naga_siren,modifier_pluck_famango_channel,00:22:56.733,add
npc_dota_hero_faceless_void,modifier_pluck_famango_channel,00:22:56.800,add
npc_dota_hero_naga_siren,modifier_pluck_famango_channel,00:22:57.733,remove
npc_dota_hero_faceless_void,modifier_pluck_famango_channel,00:22:57.800,remove
npc_dota_hero_rattletrap,modifier_lamp_on,00:23:02.600,add
npc_dota_hero_enchantress,modifier_lamp_on,00:26:05.100,add
npc_dota_hero_rattletrap,modifier_lamp_on,00:27:11.733,add
npc_dota_hero_venomancer,modifier_pluck_famango_channel,00:27:17.900,add
npc_dota_hero_venomancer,modifier_pluck_famango_channel,00:27:18.900,remove
npc_dota_hero_spirit_breaker,modifier_pluck_famango_channel,00:30:38.500,add
npc_dota_hero_spirit_breaker,modifier_pluck_famango_channel,00:30:39.500,remove
npc_dota_hero_lich,modifier_lamp_on,00:30:46.333,add
npc_dota_hero_pangolier,modifier_lamp_on,00:31:34.266,add
npc_dota_hero_mirana,modifier_lamp_on,00:31:59.666,add
npc_dota_hero_rattletrap,modifier_pluck_famango_channel,00:32:04.000,add
npc_dota_hero_rattletrap,modifier_pluck_famango_channel,00:32:05.000,remove
npc_dota_hero_rattletrap,modifier_lamp_on,00:36:24.600,add
npc_dota_hero_pangolier,modifier_pluck_famango_channel,00:36:59.800,add
npc_dota_hero_pangolier,modifier_pluck_famango_channel,00:36:59.833,remove
npc_dota_hero_enchantress,modifier_pluck_famango_channel,00:37:40.866,add
npc_dota_hero_enchantress,modifier_pluck_famango_channel,00:37:42.866,remove
npc_dota_hero_pangolier,modifier_lamp_on,00:37:53.033,add
npc_dota_hero_pangolier,modifier_lamp_on,00:37:53.033,add
npc_dota_hero_pangolier,modifier_lamp_on,00:37:53.033,add
npc_dota_hero_pangolier,modifier_lamp_on,00:37:53.033,add
npc_dota_hero_pangolier,modifier_lamp_on,00:37:53.033,add
npc_dota_hero_pangolier,modifier_lamp_on,00:37:53.033,add
npc_dota_hero_pangolier,modifier_lamp_on,00:37:53.033,add
npc_dota_hero_pangolier,modifier_lamp_on,00:37:53.033,add
npc_dota_hero_spirit_breaker,modifier_lamp_on,00:40:33.666,add
npc_dota_hero_enchantress,modifier_lamp_on,00:41:25.166,add
npc_dota_hero_faceless_void,modifier_pluck_famango_channel,00:42:15.333,add
npc_dota_hero_faceless_void,modifier_pluck_famango_channel,00:42:16.333,remove
npc_dota_hero_pangolier,modifier_lamp_on,00:44:37.600,add
npc_dota_hero_lich,modifier_lamp_on,00:45:03.067,add
npc_dota_hero_faceless_void,modifier_pluck_famango_channel,00:47:23.067,add
npc_dota_hero_faceless_void,modifier_pluck_famango_channel,00:47:25.067,remove
npc_dota_hero_naga_siren,modifier_lamp_on,00:48:25.200,add
npc_dota_hero_rattletrap,modifier_pluck_famango_channel,00:49:46.867,add
npc_dota_hero_rattletrap,modifier_pluck_famango_channel,00:49:46.966,remove
npc_dota_hero_venomancer,modifier_pluck_famango_channel,00:49:51.100,add
npc_dota_hero_venomancer,modifier_pluck_famango_channel,00:49:51.867,remove
npc_dota_hero_lich,modifier_pluck_famango_channel,00:50:02.600,add
npc_dota_hero_lich,modifier_pluck_famango_channel,00:50:02.733,remove
npc_dota_hero_lich,modifier_pluck_famango_channel,00:50:11.600,add
npc_dota_hero_lich,modifier_pluck_famango_channel,00:50:11.666,remove
npc_dota_hero_lich,modifier_pluck_famango_channel,00:50:13.766,add
npc_dota_hero_lich,modifier_pluck_famango_channel,00:50:13.833,remove
npc_dota_hero_lich,modifier_pluck_famango_channel,00:50:14.033,add
npc_dota_hero_lich,modifier_pluck_famango_channel,00:50:15.033,remove
