player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
148215639,25,0,492,860.4684,4,7,0,0,5,2,0,0,2,0.9166667,0.0,2,0,0
111620041,4,3,472,663.84235,4,2,1,1,13,0,0,0,1,0.7777778,143.86717,0,0,0
129958758,2,4,382,578.54486,4,1,0,0,6,3,0,2,0,0.5833333,64.2012,2,0,0
139876032,4,7,59,366.68423,4,0,14,4,8,7,5,6,0,0.6388889,130.63506,0,0,0
183378746,1,8,22,313.46622,4,0,7,0,7,0,3,13,0,0.8055556,0.0,2,0,0
238239590,10,8,319,505.83972,5,3,1,0,6,1,0,0,0,0.6363636,100.39855,0,0,0
346412363,3,8,235,391.93082,4,0,8,7,7,5,2,3,0,0.8636364,78.70127,1,0,1
136829091,1,8,44,254.65388,4,0,13,1,5,2,7,1,0,0.90909094,0.0,1,0,0
184620877,0,6,218,379.6688,2,0,0,3,4,0,0,0,0,0.6818182,17.431711,0,0,0
97658618,8,6,556,693.5272,4,3,0,3,4,1,0,0,0,0.6363636,25.199562,1,1,2

