player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
320252024,15,10,820,828.3125,5,4,0,2,4,3,0,1,1,0.7352941,46.900482,4,0,0
173978074,8,9,920,887.02527,5,0,1,5,14,5,0,0,0,0.88235295,213.02843,3,0,0
145957968,7,6,472,587.429,5,3,0,0,12,1,0,8,0,0.7941176,84.79919,2,0,0
150961567,2,10,92,329.42657,5,0,17,5,10,5,5,10,0,0.7941176,206.09921,0,0,0
111114687,2,6,205,428.3794,4,0,12,5,6,12,6,5,0,0.7647059,29.967937,1,0,0
87063175,8,4,70,346.4101,5,0,6,1,8,6,6,3,0,0.7804878,18.165703,0,0,0
126238768,24,8,457,639.3875,3,0,1,0,23,4,0,0,0,0.9268293,66.231285,0,0,0
81475303,1,7,367,499.90884,4,0,21,2,4,6,4,3,0,0.6097561,67.166176,1,1,0
164685175,5,8,799,787.3354,5,5,0,3,7,1,0,0,2,0.4878049,63.999245,3,0,0
84429681,3,8,528,615.22845,5,1,0,0,4,5,0,6,1,0.5365854,83.93238,0,0,1

