player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
194979527,15,4,931,880.1058,4,5,0,1,7,1,0,1,2,0.7619048,66.46423,3,0,1
40805086,13,1,523,718.6964,4,2,1,1,35,3,0,0,0,0.64285713,1.6665039,0,0,0
93817671,3,12,504,648.78485,5,1,14,1,8,4,1,0,1,0.7380952,78.66732,1,0,0
326327879,5,5,57,395.627,5,1,19,6,11,10,11,0,0,0.5952381,120.76447,2,0,0
203351055,5,7,460,597.2703,5,1,0,2,13,3,0,14,0,0.7619048,56.730328,2,0,0
172099728,7,5,1060,887.59827,7,5,0,2,8,3,0,2,1,0.6896552,25.2,3,0,0
145065875,4,10,144,361.9664,5,1,14,1,12,12,6,20,1,0.8965517,37.06644,1,1,0
94049589,1,16,81,236.93333,7,1,14,2,4,3,6,1,0,0.37931034,64.76678,0,0,0
123023873,11,5,593,591.7972,5,0,2,0,15,4,0,0,0,0.8965517,211.36502,1,0,0
195108598,6,6,536,569.27783,5,0,2,2,2,0,0,4,0,0.6896552,134.66791,1,0,0

