npc_dota_hero_spirit_breaker,modifier_lamp_on,00:13:36.633,add
npc_dota_hero_beastmaster,modifier_lamp_on,00:13:38.866,add
npc_dota_hero_undying,modifier_pluck_famango_channel,00:17:48.033,add
npc_dota_hero_undying,modifier_pluck_famango_channel,00:17:49.033,remove
npc_dota_hero_disruptor,modifier_pluck_famango_channel,00:17:54.133,add
npc_dota_hero_disruptor,modifier_pluck_famango_channel,00:17:55.133,remove
npc_dota_hero_terrorblade,modifier_pluck_famango_channel,00:20:53.166,add
npc_dota_hero_terrorblade,modifier_pluck_famango_channel,00:20:54.166,remove
npc_dota_hero_undying,modifier_lamp_on,00:21:27.800,add
npc_dota_hero_disruptor,modifier_lamp_on,00:22:54.133,add
npc_dota_hero_beastmaster,modifier_pluck_famango_channel,00:23:29.400,add
npc_dota_hero_beastmaster,modifier_pluck_famango_channel,00:23:30.400,remove
npc_dota_hero_snapfire,modifier_lamp_on,00:23:34.766,add
npc_dota_hero_undying,modifier_pluck_famango_channel,00:25:07.800,add
npc_dota_hero_undying,modifier_pluck_famango_channel,00:25:08.800,remove
npc_dota_hero_beastmaster,modifier_pluck_famango_channel,00:27:47.566,add
npc_dota_hero_beastmaster,modifier_pluck_famango_channel,00:27:48.566,remove
npc_dota_hero_pugna,modifier_lamp_on,00:28:30.866,add
npc_dota_hero_snapfire,modifier_lamp_on,00:29:58.266,add
npc_dota_hero_disruptor,modifier_pluck_famango_channel,00:31:01.666,add
npc_dota_hero_disruptor,modifier_pluck_famango_channel,00:31:02.666,remove
npc_dota_hero_undying,modifier_pluck_famango_channel,00:32:10.666,add
npc_dota_hero_undying,modifier_pluck_famango_channel,00:32:13.666,remove
npc_dota_hero_undying,modifier_lamp_on,00:32:28.900,add
npc_dota_hero_disruptor,modifier_lamp_on,00:33:01.733,add
npc_dota_hero_pugna,modifier_pluck_famango_channel,00:33:06.066,add
npc_dota_hero_pugna,modifier_pluck_famango_channel,00:33:07.066,remove
npc_dota_hero_viper,modifier_lamp_on,00:33:30.333,add
npc_dota_hero_dark_seer,modifier_lamp_on,00:33:37.133,add
npc_dota_hero_dark_seer,modifier_lamp_on,00:33:37.133,add
npc_dota_hero_dark_seer,modifier_lamp_on,00:33:37.133,add
npc_dota_hero_dark_seer,modifier_lamp_on,00:33:37.133,add
npc_dota_hero_dark_seer,modifier_lamp_on,00:33:37.133,add
npc_dota_hero_dark_seer,modifier_lamp_on,00:33:37.133,add
npc_dota_hero_dark_seer,modifier_lamp_on,00:33:37.133,add
npc_dota_hero_dark_seer,modifier_lamp_on,00:33:37.133,add
npc_dota_hero_undying,modifier_pluck_famango_channel,00:37:30.567,add
npc_dota_hero_undying,modifier_pluck_famango_channel,00:37:31.567,remove
npc_dota_hero_pugna,modifier_lamp_on,00:38:56.600,add
npc_dota_hero_snapfire,modifier_lamp_on,00:40:17.466,add
npc_dota_hero_terrorblade,modifier_lamp_on,00:41:32.100,add
npc_dota_hero_undying,modifier_pluck_famango_channel,00:41:58.867,add
npc_dota_hero_undying,modifier_pluck_famango_channel,00:42:02.333,remove
npc_dota_hero_undying,modifier_pluck_famango_channel,00:42:03.167,add
npc_dota_hero_undying,modifier_pluck_famango_channel,00:42:04.167,remove
npc_dota_hero_snapfire,modifier_lamp_on,00:42:24.433,add
npc_dota_hero_disruptor,modifier_lamp_on,00:43:29.266,add
npc_dota_hero_beastmaster,modifier_lamp_on,00:45:58.966,add
npc_dota_hero_beastmaster,modifier_lamp_on,00:45:58.966,add
npc_dota_hero_beastmaster,modifier_lamp_on,00:45:58.966,add
npc_dota_hero_beastmaster,modifier_lamp_on,00:45:58.966,add
npc_dota_hero_beastmaster,modifier_lamp_on,00:45:58.966,add
npc_dota_hero_beastmaster,modifier_lamp_on,00:45:58.966,add
npc_dota_hero_beastmaster,modifier_lamp_on,00:45:58.966,add
npc_dota_hero_beastmaster,modifier_lamp_on,00:45:58.966,add
npc_dota_hero_undying,modifier_lamp_on,00:52:20.167,add
npc_dota_hero_spirit_breaker,modifier_lamp_on,00:52:30.067,add
npc_dota_hero_medusa,modifier_lamp_on,00:54:44.333,add
npc_dota_hero_spirit_breaker,modifier_lamp_on,00:54:44.867,add
npc_dota_hero_dark_seer,modifier_lamp_on,00:55:32.233,add
npc_dota_hero_dark_seer,modifier_lamp_on,00:55:32.233,add
npc_dota_hero_dark_seer,modifier_lamp_on,00:55:32.233,add
npc_dota_hero_dark_seer,modifier_lamp_on,00:55:32.233,add
npc_dota_hero_dark_seer,modifier_lamp_on,00:55:32.233,add
npc_dota_hero_dark_seer,modifier_lamp_on,00:55:32.233,add
npc_dota_hero_dark_seer,modifier_lamp_on,00:55:32.233,add
npc_dota_hero_dark_seer,modifier_lamp_on,00:55:32.233,add
npc_dota_hero_spirit_breaker,modifier_pluck_famango_channel,00:55:58.266,add
npc_dota_hero_spirit_breaker,modifier_pluck_famango_channel,00:55:59.300,remove
