player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
124801257,15,2,226,691.6284,4,6,0,1,5,0,0,1,1,0.63829786,7.566245,0,0,0
480412663,18,1,346,762.46643,3,3,2,3,3,0,0,0,0,0.7234042,57.36485,1,0,1
331855530,9,3,290,638.31866,3,1,0,2,1,1,0,7,0,0.7446808,69.40148,1,1,0
317880638,4,7,19,354.94083,1,0,8,0,6,4,3,0,0,0.68085104,151.53406,1,0,0
431770905,1,9,35,329.56757,3,0,8,2,6,2,4,3,0,0.7659575,75.66734,1,0,0
185908355,6,7,398,642.9014,4,3,0,1,4,1,0,0,0,0.54545456,0.0,1,0,0
106863163,5,8,185,403.97852,3,0,1,3,13,0,0,0,0,0.5,43.933746,0,0,0
94738847,3,10,213,426.71088,3,0,0,0,6,1,0,1,1,0.6818182,52.100193,0,0,0
101695162,5,8,135,351.65265,2,0,2,1,4,4,0,0,0,0.8181818,45.30005,0,0,1
158847773,3,14,57,261.70703,1,0,13,1,6,9,6,7,0,0.72727275,25.299438,0,0,1

