player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
124801257,20,5,963,782.3317,4,4,0,0,4,0,0,1,4,0.6440678,18.633495,2,0,0
480412663,22,3,1055,820.01465,5,4,1,2,19,1,0,0,1,0.7288136,159.99303,2,0,0
331855530,3,9,1034,728.58765,5,1,0,4,8,3,0,2,2,0.7118644,664.21844,1,0,0
317880638,10,9,498,512.25476,2,0,24,2,8,7,9,3,0,0.62711865,87.89819,0,0,0
431770905,4,14,310,437.33795,5,0,19,5,14,2,7,15,0,0.7288136,227.52824,2,0,0
10366616,8,16,431,608.1819,3,0,14,10,42,12,5,13,0,0.8,101.39687,2,0,0
100058342,8,6,1317,962.06134,7,6,0,1,20,2,0,1,0,0.775,0.0,4,0,0
94786276,18,7,630,710.93097,5,1,2,1,13,1,0,0,0,1.0,196.60599,1,1,0
86698277,3,14,388,699.13116,4,0,0,4,7,1,1,6,0,0.775,60.827927,1,0,0
40547474,3,16,371,548.8007,1,1,32,9,58,4,6,7,0,0.55,30.865765,2,0,0

