player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
292921272,7,0,294,612.52606,3,3,0,0,0,1,0,3,0,0.75,3.2,1,1,0
153836240,6,2,265,528.16437,2,3,0,0,14,0,0,2,0,0.53125,28.766483,1,0,0
155332459,4,8,130,439.73193,2,0,5,2,4,0,4,6,0,0.625,34.467216,0,0,0
117089283,5,3,68,367.30908,4,1,8,2,9,6,1,0,0,0.6875,3.200122,1,0,0
339235645,10,3,334,691.207,3,0,1,1,3,0,1,1,2,0.59375,40.099613,0,0,0
134556694,1,11,42,283.1904,2,0,10,8,4,6,3,1,0,0.5625,41.499756,0,0,0
858106446,8,4,275,559.576,3,1,0,0,3,0,0,0,0,0.8125,0.0,1,0,2
165564598,4,5,244,487.00122,3,2,0,0,0,0,0,0,0,0.75,42.06609,1,0,0
161839895,2,9,68,226.80751,2,0,4,5,5,3,3,0,0,0.375,16.466248,0,0,0
132851371,1,4,301,552.04205,2,0,0,4,5,0,0,0,0,0.3125,18.000486,0,0,0

