player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
148215639,6,0,256,647.54956,2,4,0,1,2,2,0,1,0,0.6,15.333277,1,0,0
111620041,10,0,228,617.6477,2,1,2,0,11,1,0,0,0,0.8333333,40.30108,0,0,0
129958758,5,1,170,495.3933,2,0,0,1,1,0,0,2,0,0.7,12.500097,1,0,0
139876032,4,4,30,293.0154,2,0,7,8,8,4,2,2,0,0.53333336,64.000175,0,0,0
183378746,4,4,43,416.6121,2,0,4,0,2,1,3,0,1,0.7,5.7666993,0,1,0
171262902,1,5,230,417.05948,2,0,0,3,1,0,0,1,0,0.5555556,17.666359,0,0,0
96803083,4,5,214,529.2845,2,1,1,0,3,0,0,0,0,0.6666667,20.999998,0,0,0
127565532,1,10,41,235.59798,2,0,6,0,4,1,4,3,0,0.8888889,0.0,0,0,0
152545459,1,5,152,366.61417,2,0,0,0,1,1,0,2,0,0.44444445,9.2664795,0,0,0
196878136,2,7,127,326.53378,2,1,4,9,4,2,1,0,0,0.44444445,20.199804,0,0,0

