player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
124801257,17,3,459,781.0585,4,6,0,1,1,0,0,0,1,0.6511628,0.0,1,1,2
480412663,2,4,299,562.18384,4,2,2,3,12,0,0,0,0,0.6976744,120.83273,0,0,0
331855530,6,6,296,591.62115,4,0,0,5,7,0,0,3,0,0.6976744,53.632694,2,0,0
317880638,11,5,223,542.3064,4,1,5,0,6,4,4,1,0,0.627907,3.3666015,2,0,0
431770905,7,8,38,407.1532,4,0,13,2,0,2,4,0,0,0.7906977,54.701595,2,0,0
10366616,2,10,148,381.92758,4,0,9,4,7,4,5,0,0,0.7692308,2.0,2,0,0
100058342,10,6,718,848.80225,5,1,0,1,5,1,0,0,1,0.8076923,0.0,2,0,3
94786276,4,7,416,510.4624,4,0,3,1,11,0,0,0,1,0.7692308,50.965763,1,0,0
86698277,6,10,300,486.66296,4,1,0,3,2,3,0,1,0,0.5769231,35.331493,1,0,1
103735745,4,10,82,297.20334,4,0,8,7,10,6,3,11,0,0.7307692,133.13535,1,0,1

