npc_dota_hero_skywrath_mage,modifier_lamp_on,00:15:23.933,add
npc_dota_hero_rattletrap,modifier_lamp_on,00:15:28.000,add
npc_dota_hero_legion_commander,modifier_lamp_on,00:15:31.166,add
npc_dota_hero_abaddon,modifier_lamp_on,00:15:34.066,add
npc_dota_hero_abaddon,modifier_lamp_on,00:15:48.366,add
npc_dota_hero_rattletrap,modifier_lamp_on,00:15:58.266,add
npc_dota_hero_abaddon,modifier_pluck_famango_channel,00:21:10.733,add
npc_dota_hero_abaddon,modifier_pluck_famango_channel,00:21:11.733,remove
npc_dota_hero_rattletrap,modifier_pluck_famango_channel,00:21:20.700,add
npc_dota_hero_rattletrap,modifier_pluck_famango_channel,00:21:21.700,remove
npc_dota_hero_disruptor,modifier_lamp_on,00:22:00.600,add
npc_dota_hero_abaddon,modifier_pluck_famango_channel,00:22:51.566,add
npc_dota_hero_abaddon,modifier_pluck_famango_channel,00:22:52.566,remove
npc_dota_hero_techies,modifier_lamp_on,00:23:05.600,add
npc_dota_hero_disruptor,modifier_lamp_on,00:23:16.133,add
npc_dota_hero_techies,modifier_pluck_famango_channel,00:24:52.033,add
npc_dota_hero_techies,modifier_pluck_famango_channel,00:24:53.033,remove
npc_dota_hero_abaddon,modifier_pluck_famango_channel,00:25:34.633,add
npc_dota_hero_abaddon,modifier_pluck_famango_channel,00:25:35.633,remove
npc_dota_hero_disruptor,modifier_lamp_on,00:25:36.366,add
npc_dota_hero_techies,modifier_lamp_on,00:26:48.366,add
npc_dota_hero_techies,modifier_lamp_on,00:27:08.600,add
npc_dota_hero_shredder,modifier_pluck_famango_channel,00:27:43.700,add
npc_dota_hero_shredder,modifier_pluck_famango_channel,00:27:44.700,remove
npc_dota_hero_techies,modifier_lamp_on,00:29:06.266,add
npc_dota_hero_techies,modifier_lamp_on,00:29:28.066,add
npc_dota_hero_abaddon,modifier_pluck_famango_channel,00:29:31.566,add
npc_dota_hero_abaddon,modifier_pluck_famango_channel,00:29:32.566,remove
npc_dota_hero_rattletrap,modifier_lamp_on,00:34:28.366,add
npc_dota_hero_legion_commander,modifier_lamp_on,00:34:31.600,add
npc_dota_hero_techies,modifier_lamp_on,00:35:05.200,add
npc_dota_hero_techies,modifier_pluck_famango_channel,00:36:09.266,add
npc_dota_hero_techies,modifier_pluck_famango_channel,00:36:11.266,remove
npc_dota_hero_rattletrap,modifier_lamp_on,00:38:11.633,add
npc_dota_hero_shredder,modifier_pluck_famango_channel,00:38:21.700,add
npc_dota_hero_shredder,modifier_pluck_famango_channel,00:38:22.700,remove
npc_dota_hero_medusa,modifier_lamp_on,00:38:32.233,add
npc_dota_hero_shredder,modifier_lamp_on,00:38:32.500,add
npc_dota_hero_techies,modifier_lamp_on,00:38:45.300,add
npc_dota_hero_abaddon,modifier_lamp_on,00:39:16.033,add
npc_dota_hero_skywrath_mage,modifier_lamp_on,00:39:36.766,add
npc_dota_hero_techies,modifier_lamp_on,00:42:16.200,add
npc_dota_hero_techies,modifier_pluck_famango_channel,00:42:21.533,add
npc_dota_hero_techies,modifier_pluck_famango_channel,00:42:26.533,remove
npc_dota_hero_medusa,modifier_lamp_on,00:44:54.466,add
npc_dota_hero_techies,modifier_pluck_famango_channel,00:45:10.000,add
npc_dota_hero_techies,modifier_pluck_famango_channel,00:45:11.000,remove
npc_dota_hero_legion_commander,modifier_lamp_on,00:45:18.200,add
npc_dota_hero_disruptor,modifier_lamp_on,00:45:20.500,add
npc_dota_hero_techies,modifier_lamp_on,00:45:27.633,add
npc_dota_hero_techies,modifier_lamp_on,00:47:29.800,add
npc_dota_hero_techies,modifier_lamp_on,00:49:00.533,add
npc_dota_hero_disruptor,modifier_lamp_on,00:50:34.233,add
npc_dota_hero_abaddon,modifier_lamp_on,00:50:38.766,add
npc_dota_hero_abaddon,modifier_lamp_on,00:50:38.766,add
npc_dota_hero_abaddon,modifier_lamp_on,00:50:38.766,add
npc_dota_hero_techies,modifier_pluck_famango_channel,00:52:57.966,add
npc_dota_hero_techies,modifier_pluck_famango_channel,00:53:00.966,remove
npc_dota_hero_shredder,modifier_lamp_on,00:53:06.133,add
npc_dota_hero_void_spirit,modifier_lamp_on,00:54:02.433,add
npc_dota_hero_disruptor,modifier_lamp_on,00:54:04.166,add
npc_dota_hero_techies,modifier_lamp_on,00:56:09.766,add
npc_dota_hero_disruptor,modifier_lamp_on,00:56:33.766,add
npc_dota_hero_void_spirit,modifier_lamp_on,00:56:49.166,add
npc_dota_hero_skywrath_mage,modifier_lamp_on,00:57:20.233,add
npc_dota_hero_disruptor,modifier_pluck_famango_channel,00:58:21.833,add
npc_dota_hero_disruptor,modifier_pluck_famango_channel,00:58:22.833,remove
npc_dota_hero_void_spirit,modifier_pluck_famango_channel,00:58:48.567,add
npc_dota_hero_void_spirit,modifier_pluck_famango_channel,00:58:48.800,remove
npc_dota_hero_medusa,modifier_pluck_famango_channel,00:58:49.266,add
npc_dota_hero_medusa,modifier_pluck_famango_channel,00:58:49.300,remove
npc_dota_hero_skywrath_mage,modifier_pluck_famango_channel,00:58:50.200,add
npc_dota_hero_skywrath_mage,modifier_pluck_famango_channel,00:58:50.300,remove
npc_dota_hero_void_spirit,modifier_lamp_on,00:59:57.533,add
npc_dota_hero_void_spirit,modifier_lamp_on,01:00:57.867,add
npc_dota_hero_legion_commander,modifier_lamp_on,01:02:37.867,add
npc_dota_hero_medusa,modifier_lamp_on,01:03:06.466,add
npc_dota_hero_medusa,modifier_lamp_on,01:03:06.466,add
npc_dota_hero_medusa,modifier_lamp_on,01:03:06.466,add
npc_dota_hero_techies,modifier_pluck_famango_channel,01:03:34.466,add
npc_dota_hero_techies,modifier_pluck_famango_channel,01:03:40.466,remove
npc_dota_hero_abaddon,modifier_lamp_on,01:03:42.067,add
npc_dota_hero_abaddon,modifier_lamp_on,01:07:04.000,add
npc_dota_hero_medusa,modifier_lamp_on,01:07:05.500,add
npc_dota_hero_void_spirit,modifier_lamp_on,01:07:09.167,add
npc_dota_hero_void_spirit,modifier_lamp_on,01:10:19.267,add
