player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
321580662,4,6,548,627.33984,4,2,1,3,3,0,0,1,0,0.4375,20.666172,0,0,0
113331514,1,7,104,331.55508,1,0,14,4,1,5,4,0,0,0.875,7.6334476,0,0,0
106305042,5,2,413,499.38925,1,0,1,1,6,0,0,0,0,0.875,23.765987,0,0,0
256156323,2,8,129,323.37762,1,0,3,2,3,3,1,5,0,0.3125,39.562172,0,1,0
302214028,4,5,351,564.4663,2,0,0,3,1,1,1,0,0,0.875,37.26616,0,0,0
134556694,2,5,23,321.41895,3,0,13,1,6,4,6,2,0,0.71428573,0.0,2,0,0
858106446,12,3,423,772.4533,4,4,2,1,8,0,0,0,2,0.64285713,28.166208,1,0,0
161839895,3,4,176,536.57965,4,0,5,8,17,5,1,6,0,0.64285713,14.400489,0,0,2
165564598,5,2,283,576.1449,4,3,0,1,7,0,0,2,1,1.0,0.0,3,0,1
132851371,5,2,282,599.0369,4,1,0,3,7,2,0,1,0,0.6785714,11.999512,1,0,0

